,Name,Link,Advertiser,Description
150,"
                            Software Engineer
                        ",https://jobsearch.gov.au/Job/View/Details/2302791328?context=a2976ed8-3734-4e47-b932-ae9bfbed4733,https://www.igreendata.com.au/,"
Software Engineer 

 About the business 

 iGreenData is a next-generation technology company focusing on Cloud, Data, and Digital first solutions that are changing how technology provides value to businesses, empowering organisations to take advantage of the scalability, reliability, and improved performance of cloud computing. We offer highly differentiated technology services to our customers. Our customers benefit from the industry-leading digital and cloud capabilities we deliver together with our niche partner ecosystem. We leverage our intellectual property and our unique family of accelerators to helping our customers develop and run Intelligent businesses and transform the customer experience. 

 What you'll contribute to the position 

 As a Software Engineer, you will use technical expertise to design and implement software solutions for our customers. You'll apply your passion for building clean, robust code to large-scale systems. With your well-developed interpersonal skills, you will be an active team member and contribute to delivering customer-focused, optimal quality business outcomes. 

 About the role  

 With iGreenData, you'll excel as a Software Engineer engaging with your peers in the design and development process alongside customer stakeholders. 

 What you'll do: 

 Here's an overview of some of the responsibilities as a Software engineer. 

 
	 Work in agile software delivery teams. 
	 Implement software technology solutions that meet and exceed customer requirements and expectations 
	 Develop high-quality code that can function with existing code, patterns, and architectural techniques 
	 Effectively utilise development best practices 
	 Active participation in team agile development practices 
	 Ensure superior code quality through methods including unit testing 
	 Design systems that are effective in production environments and are easy to maintain 
	 Help our clients maintain and run reliable applications and systems 
	 Promote modern software engineering practices 
	 Keep your skills up to date and always be looking for continuous improvement 
 

 Experience and Skills 

 
	 A minimum of  5 years of Software engineer Experience 
	 Hands-on experience on  Spring Boot, Microservices & Serverless Architecture 
	 Critical to have solid development experience in a  Java focused on data, APIs & Microservices 
 

 
	 Experience in Java & Java frameworks - Spring ( Core, MVC, Boot), Struts, JPA/Hibernate 
	 Experience with  API design and building RESTful web services 
	 Experience in Multi-threading and high availability / high throughput programming 
 

 
	 Experience with Performance tuning 
	 Proven skills with HTML5, CSS3, JavaScript, React/Angular 
	 Experience with  Containerisation/Kubernetes  Docker 
	 AWS Cloud project experience 
	 Experience working with any cloud platform  AWS, GCP, AZURE  
	 Microservices, AWS/GCP Cloud Deployment, and API 
	 Excellent verbal and written communication skills 
	 Strong time management skills with the ability to prioritise workloads under pressure and meet deadlines 
	 A self-starter who is hands-on and knows how to find answers and work with ambiguity 
	 Value-driven and practical in your approach
"
151,"
                            ICT System Analyst
                        ",https://jobsearch.gov.au/Job/View/Details/2302791356?context=a2976ed8-3734-4e47-b932-ae9bfbed4733,https://www.igreendata.com.au/,"
About the business 

 iGreenData is a next-generation technology company focusing on Cloud, Data, and Digital first solutions that are changing how technology provides value to businesses, empowering organisations to take advantage of the scalability, reliability, and improved performance of cloud computing. We offer highly differentiated technology services to our customers. Our customers benefit from the industry-leading digital and cloud capabilities we deliver together with our niche partner ecosystem.  

What you'll contribute to the position 

As an ICT System Analyst, you will work closely with business and IT stakeholders to create product backlog, elaborate features to create user stories, work with the development team to ensure developed components meet the business requirements. You will work with the product owner to groom the backlog and support to prioritise the user stories for the release and the sprint. 

 About the role  

 ICT System Analyst is responsible for taking ownership and leading the business analysis activities within a stream of work and will engage across teams with a broad range of stakeholders, including internal and external program and project members, developers, testers, other subject matter experts, and operational staff. 

 What you'll do: 

 Here's an overview of some of the responsibilities you may have: 

 
	 Produce high-quality business requirements, user stories, and functional requirement specifications, inclusive of context diagrams and process models. 
	 Gather requirements from key business stakeholders to ensure complete alignment and traceability across program, project, and support and maintenance development lifecycle. 
	 Evaluates processes and methods used in existing ICT systems, proposes modifications, additional system components or new systems to meet user needs as expressed in specifications and other documentation 
	 Responsible for business process modelling and associated standard operating procedures using industry-standard tools and techniques. 
	 Working closely with the team to understand and document 'as is' and 'to be' process model 
	 Identifying opportunities for process improvements. 
	 Maintain reporting dashboards for various business processes, presenting the dashboards to critical stakeholders. 
	 Collaborate with the quality assurance team to ensure testing efforts align with system deliveries and business processes. 
	 Support business with acceptance testing and post-implementation verification testing 
	 Work with the product owner to maintain backlog, prioritise user stories for the release and sprint cycles 
	 Use proven methodologies (lean, six-sigma) to optimise the business process 
 

 Experience and Skills 

 
	 A minimum of 5+ years of IT BA experience involving digital technologies and platforms (e.g. Pega)   
	 Certified Business Architect (PCBA) or Certified Business Analyst Professional (CBAP) 
	 Experience in facilitating discovery workshops. 
	 Experience in digital technologies and platforms as an IT BA at the enterprise level. 
	 Strong written and verbal communication skills 
	 Strong analytical skills with the ability to define requirements based on input from business stakeholders 
	 Experience conducting workshops for requirements gathering, including working with clients, business stakeholders, and technical experts 
	 Curious, open-minded, and challenge the status quo where required 
	 Deep knowledge of application design concepts, case design principles, and development best practices
"
152,"
                            Senior MDM Solution Developer
                        ",https://jobsearch.gov.au/Job/View/Details/2302791744?context=a2976ed8-3734-4e47-b932-ae9bfbed4733,http://www.ataccama.com,"
Are you a data enthusiast? Keen to become an expert in data governance, data quality, and master data management? Do you enjoy solving difficult data challenges to win new clients? Join Ataccama Professional Services for some #challengingfun every day!
 
The challenge
Analyze customer’s technical requirements and system architecture
Design a Master Data Management solution based on Ataccama ONE MDM, including but not limited to solution architecture, data model, and integration patterns
Develop and implement Ataccama MDM solution, perform testing and debugging according to protocols
Create and maintain technical documentation for MDM solution
Provide guidance and support to new and existing Ataccama customers throughout their MDM journey
An ideal candidate has
At least 5 years of experience in MDM, RDM, or related data management field
At least 2 years of experience with Ataccama ONE platform 
Solid knowledge of data modeling and architecture best practices
Ability to write complex SQL queries to retrieve and transform data
Proactive mindset and self-learner approach. You will be part of an agile team in a very dynamic environment
Bonus qualifications
Experience working in complex data environments, including Hadoop ecosystem and high load Streaming data architecture
Ataccama product certification
Exposure to any of the following technologies: NoSQL, XSLT, Kafka, JMS, GraphQL, Git
Experience in integration with REST and SOAP APIs, past exposure to event-driven architecture is a plus
 
Perks & Benefits
Employee Stock Options Program - Watch your successes directly contribute to our growth! Own a portion of the company and support each other’s wins. 
""Bring Your Friend"" referral program reward when a new teammate you recommend finishes their probation period. 
 
Health & Free time
20 days of vacation, 10 sick days, and 1 personal day for each calendar year with Ataccama (up to 5 in total).
Flexible working hours & flexible working setup. We’re not strict about how you work, as long as you’re comfortable and happy. 
Annual package for mental health support (sessions with a counselor, therapist, or coach).
 
Learning & Development
Conference tickets to the best industry events of the year.
Online courses & company access to Udemy to hone your skills.
 
IT equipment
Company laptop (Dell, MacBook).
Monitor, mouse, headphones.
Company mobile phone. 
 
Gifts, surprises & parties
Receive gifts including the latest Ataccama merchandise, T-shirts, limited edition hoodies, and more surprises! 
Join events like our themed New Year’s parties and summer all-staffs. Though mostly online for now, we’re excited to meet in person when it’s safe!
"
153,"
                            ICT Business Analyst
                        ",https://jobsearch.gov.au/Job/View/Details/2302791502?context=a2976ed8-3734-4e47-b932-ae9bfbed4733,https://www.igreendata.com.au/,"
About the business 

 iGreenData is a next-generation technology company focusing on Cloud, Data, and Digital first solutions that are changing how technology provides value to businesses, empowering organisations to take advantage of the scalability, reliability, and improved performance of cloud computing. We offer highly differentiated technology services to our customers. Our customers benefit from the industry-leading digital and cloud capabilities we deliver together with our niche partner ecosystem. We leverage our intellectual property and our unique family of accelerators to helping our customers develop and run Intelligent businesses and transform the customer experience. 

 What you'll contribute to the position 

 As an ICT Business Analyst, you will work closely with business and IT stakeholders to create product backlog, elaborate features to create user stories, work with the development team to ensure developed components meet the business requirements. You will work with the product owner to groom the backlog and support to prioritise the user stories for the release and the sprint. 

 About the role  

 ICT Business Analyst is responsible for taking ownership and leading the business analysis activities within a stream of work and will engage across teams with a broad range of stakeholders, including internal and external program and project members, developers, testers, other subject matter experts, and operational staff. 

 What you'll do: 

 Here's an overview of some of the responsibilities you may have: 

 
	 Produce high-quality business requirements, user stories, and functional requirement specifications, inclusive of context diagrams and process models. 
	 Gather requirements from key business stakeholders to ensure complete alignment and traceability across program, project, and support and maintenance development lifecycle. 
	 Responsible for business process modeling and associated standard operating procedures using industry-standard tools and techniques. 
	 Working closely with the team to understand and document 'as is' and 'to be' process model 
	 Identifying opportunities for process improvements. 
	 Maintain reporting dashboards for various business processes, presenting the dashboards to critical stakeholders. 
	 Collaborate with the quality assurance team to ensure testing efforts align with system deliveries and business processes. 
	 Support business with acceptance testing and post-implementation verification testing 
	 Work with the product owner to maintain backlog, prioritise user stories for the release and sprint cycles 
	 Use proven methodologies (lean, six-sigma) to optimise the business process 
 

 Experience and Skills 

 
	 A minimum of 5+ years of IT BA experience involving digital technologies and platforms (e.g. Pega)   
	 Certified Business Architect (PCBA) or Certified Business Analyst Professional (CBAP) 
	 Experience in facilitating discovery workshops. 
	 Experience in digital technologies and platforms as an IT BA at the enterprise level. 
	 Strong written and verbal communication skills 
	 Strong analytical skills with the ability to define requirements based on input from business stakeholders 
	 Experience conducting workshops for requirements gathering, including working with clients, business stakeholders, and technical experts 
	 Curious, open-minded, and challenge the status quo where required 
	 Deep knowledge of application design concepts, case design principles, and development best practices
"
154,"
                            Technical Specialist
                        ",https://jobsearch.gov.au/Job/View/Details/2302789955?context=a2976ed8-3734-4e47-b932-ae9bfbed4733,-,"
The Technical Specialist role is primarily focused on delivering the technical aspects of implementation related to the InterSystems TrakCare patient centric healthcare solution.
TrakCare is a browser based solution that is developed and implemented using the InterSystems IRIS for Health for database for data storage, application logic and integration requirements.
Technical specialists will be trained and expected to be proficient in the use of IRIS for Health and various operating systems including Unix, Linux and MS Windows.
Technical Specialists work as part of the implementation team for projects or one-off customer requirements.
•	Responsibilities
•	The tasks typically undertaken by a technical specialist as part of a project are:
•	Integration
•	Technical specialists are responsible for:
•	Development of documentation related to implementation requirements. Each interface or task is documented from a functional and technical point of view including the functionality provided, connectivity requirements and technical aspects of the interface or task. Interface documentation may be used to provide a business case for a new interface or to document an interface that is to be delivered as part of a contract.
•	Implementation of the interface including unit and system testing.
•	Documentation of the “as built” interface including technical set up and any related dependencies.
•	Support of the interface including changes required to interface requirements over time.
•	System Management
•	Technical specialists may be required to:
•	Install and configure the TrakCare solution in multiple environments and servers on a project by project basis
•	Update TrakCare installations with the latest version.
•	Apply application patches and ad-hoc releases.
•	Development
•	TrakCare is developed primarily by InterSystems TrakCare developers however occasionally there is a need for Technical Specialists to undertake customer specific development for example development of reports or data extracts.
•	Management
•	Liaise with client or business analyst regarding ongoing enhancement requests. 
•	Advise and assist the Project Managers during implementation.
•	Manage the resolution of any outstanding acceptance issues before and after project go-live.
•	General Operational
•	Provide support on the TrakCare data dictionary.
•	Provide advice and best practices to clients for technical areas such as networks, configurations, architectures etc.
•	Provide technical support for troubleshooting and performance analysis for reports, stored procedures, interfaces, data conversions, data migration scripts and user defined features and functions.
•	Monitoring and responding to Technical Team calls on the TRC logging system.
•	Production of training materials for technical courses such as system, custom development or reporting.
•	Production of technical documentation such as reference materials, installation instructions, user guides, knowledge base articles.
•	Responsible for participating in on-site technical training if required.
•	Responsible for participating in on-site technical implementations if required.
•	Responsible for participating in the on call 24-hour roster service during implementation.
•	Other duties may be directed by the Company from time to time.
Experience and Qualifications
•	Knowledge of web orientated languages, including SQL, HTML and Java script.
•	Experience with database scripting languages for example T-SQL or PL-SQL.
•	Experience with data analysis and database methodologies.
•	Experience with Microsoft Office.
•	Be able to design and write technical documents.
•	Well versed in Internet / Intranet concepts and Microsoft IIS.
•	Experienced in customer focused support.
•	Proven ability to lead and deliver results as required within specific time frames.
•	Good presentation and communication skills.
•	Ability to conduct training and develop training materials.
•	Ability to work within a team in a cross departmental environment.
•	Available for out of office hours work and willing to travel.
•	Keen to learn new technologies and new applications.
•	Experience of delivering applications to the healthcare sector. (desirable)
•	Software Engineering experience. (desirable)
•	Familiarity with healthcare related integration including HL7 standards and protocols. (desirable)

Education and Training
•	Relevant University Degree.
"
155,"
                            Programmer Analyst
                        ",https://jobsearch.gov.au/Job/View/Details/2302791316?context=a2976ed8-3734-4e47-b932-ae9bfbed4733,https://www.igreendata.com.au/,"
About the business 

 iGreenData is a next-generation technology company focusing on Cloud, Data, and Digital first solutions that are changing how technology provides value to businesses, empowering organisations to take advantage of the scalability, reliability, and improved performance of cloud computing. We offer highly differentiated technology services to our customers. Our customers benefit from the industry-leading digital and cloud capabilities we deliver together with our niche partner ecosystem. We leverage our intellectual property and our unique family of accelerators to helping our customers develop and run Intelligent businesses and transform the customer experience. 

 What you'll contribute to the position 

 As a Programmer Analyst, you will use technical expertise to design and implement software solutions for our customers. You'll apply your passion for building clean, robust code to large-scale systems. With your well-developed interpersonal skills, you will be an active team member and contribute to delivering customer-focused, optimal quality business outcomes. 

 About the role 

 With iGreenData, you'll excel as a Programmer Analyst engaging with your peers in the design and development process alongside customer stakeholders. 

 What you'll do: 

 
	 Here's an overview of some of the responsibilities as a Programmer Analyst. 
	 Work in agile software delivery teams. 
	 Implement software technology solutions that meet and exceed customer requirements and expectations 
	 Analyses user requirements, creates system plans and requirements documentation, and encodes, tests, debugs, maintains, and documents programmes and applications. 
	 Develop high-quality code that can function with existing code, patterns, and architectural techniques 
	 Effectively utilise development best practices 
	 Active participation in team agile development practices 
	 Ensure superior code quality through methods including unit testing 
	 Design systems that are effective in production environments and are easy to maintain 
	 Help our clients maintain and run reliable applications and systems 
	 Promote modern Programmer Analyst practices 
	 Keep your skills up to date and always be looking for continuous improvement 
 

 Experience and Skills 

 
	 A minimum of 5 years of Programmer Analyst Experience 
	 Hands-on experience on Spring Boot, Microservices & Serverless Architecture 
	 Critical to have solid development experience in a Java focused on data, APIs & Microservices 
	 Experience in Java & Java frameworks - Spring (Core, MVC, Boot), Struts, JPA/Hibernate 
	 Experience with API design and building RESTful web services 
	 Experience in Multi-threading and high availability / high throughput programming 
	 Experience with Performance tuning 
	 Proven skills with HTML5, CSS3, JavaScript, React/Angular 
	 Experience with Containerisation/Kubernetes Docker 
	 AWS Cloud project experience 
	 Experience working with any cloud platform AWS, GCP, AZURE 
	 Microservices, AWS/GCP Cloud Deployment, and API 
	 Excellent verbal and written communication skills 
	 Strong time management skills with the ability to prioritise workloads under pressure and meet deadlines 
	 A self-starter who is hands-on and knows how to find answers and work with ambiguity 
	 Value-driven and practical in your approach
"
156,"
                            Developer Programmer
                        ",https://jobsearch.gov.au/Job/View/Details/2302791305?context=a2976ed8-3734-4e47-b932-ae9bfbed4733,https://www.igreendata.com.au/,"
About the business 

 iGreenData is a next-generation technology company focusing on Cloud, Data, and Digital first solutions that are changing how technology provides value to businesses, empowering organisations to take advantage of the scalability, reliability, and improved performance of cloud computing. We offer highly differentiated technology services to our customers. Our customers benefit from the industry-leading digital and cloud capabilities we deliver together with our niche partner ecosystem. We leverage our intellectual property and our unique family of accelerators to helping our customers develop and run Intelligent businesses and transform the customer experience. 

 What you'll contribute to the position 

 As a Developer Programmer , you will use technical expertise to design and implement software solutions for our customers. You'll apply your passion for building clean, robust code to large-scale systems. With your well-developed interpersonal skills, you will be an active team member and contribute to delivering customer-focused, optimal quality business outcomes. 

 About the role 

 With iGreenData, you'll excel as a Developer Programmer engaging with your peers in the design and development process alongside customer stakeholders. 

 What you'll do: 

 
	 Here's an overview of some of the responsibilities as a Developer Programmer. 
	 Work in agile software delivery teams. 
	 Implement software technology solutions that meet and exceed customer requirements and expectations 
	 Builds, maintains, and modifies software application code, generates technical requirements from a business functional model, and tests and writes technical documentation. 
	 Develop high-quality code that can function with existing code, patterns, and architectural techniques 
	 Effectively utilise development best practices 
	 Active participation in team agile development practices 
	 Ensure superior code quality through methods including unit testing 
	 Design systems that are effective in production environments and are easy to maintain 
	 Help our clients maintain and run reliable applications and systems 
	 Promote modern Developer Programmer practices 
	 Keep your skills up to date and always be looking for continuous improvement 
 

 Experience and Skills 

 
	 A minimum of 5 years of Developer Programmer Experience 
	 Hands-on experience on Spring Boot, Microservices & Serverless Architecture 
	 Critical to have solid development experience in a Java focused on data, APIs & Microservices 
	 Experience in Java & Java frameworks - Spring (Core, MVC, Boot), Struts, JPA/Hibernate 
	 Experience with API design and building RESTful web services 
	 Experience in Multi-threading and high availability / high throughput programming 
	 Experience with Performance tuning 
	 Proven skills with HTML5, CSS3, JavaScript, React/Angular 
	 Experience with Containerisation/Kubernetes Docker 
	 AWS Cloud project experience 
	 Experience working with any cloud platform AWS, GCP, AZURE 
	 Microservices, AWS/GCP Cloud Deployment, and API 
	 Excellent verbal and written communication skills 
	 Strong time management skills with the ability to prioritise workloads under pressure and meet deadlines 
	 A self-starter who is hands-on and knows how to find answers and work with ambiguity 
	 Value-driven and practical in your approach
"
157,"
                            Support Officer
                        ",https://jobsearch.gov.au/Job/View/Details/2296777205?context=a2976ed8-3734-4e47-b932-ae9bfbed4733,-,"
Organisation: Department of Justice and Community Safety
Occupation: Administration/Secretarial
 
The daily duties will typically involve tasks such as:
Data entry
Video coordination for prisoner video visits
Filing of payroll paperwork
Project support
Administration support to the team "
158,"
                            Senior Cloud Developer
                        ",https://jobsearch.gov.au/Job/View/Details/2302790712?context=a2976ed8-3734-4e47-b932-ae9bfbed4733,https://www.switchautomation.com/,"
About Switch:
Switch Automation developed a cloud-based platform that connects all types of data from all types of sites, giving building owners, occupants and managers real-time visibility into building performance to help analyze, automate and control their buildings. 

In recent years, we focused on our product, target market and customer profile. And after untethering some of the largest F100 companies from legacy building management technologies by delivering the world’s only end-to-end monitoring and management platform. Our proven solution has helped the likes of one of the largest banks in the U.S., globally recognized real estate investment trusts with renown portfolios and the most innovative retail, education and corporate campuses. We are now leveraging our early success to further grow into a fully commercialized global platform.
As a developer at Switch you will be immersed in a technology sector Gartner highlights as a Top 10 trend. You will have the opportunity to not only grow as a technologist, but also the creative freedom to define solutions for this exciting technology space.

In this role, you will:
Develop Cloud-based software using best-fit technology for the Platform. 
Solve complex technical and scaling problems. 
Identify and evaluate appropriate technologies for delivering Platform solutions.
Review current best practices for Cloud architecture and development for the application.
Design and develop DevOps processes. 
Mentor junior developers. 
Work for a global company intent on facilitating environmental change.

To be successful in this role, you must have:
Comprehensive, hands-on experience with .NET/.NET Core stack, esp. in back-end and API software development.
Demonstrated experienced in Cloud-based solution development.
Understanding of web technologies, such as HTML5, CSS, JavaScript etc... 
Working experience with SQL and NoSQL technologies.
Experience and understanding of modern software development techniques and practices (i.e. Agile Methodologies, DDD, Design Patterns).
Tertiary education in the field of computer science or a relevant area.
Skilled understanding of GIT source control and code management practices. 
Must be familiar with designing and developing back-end systems 
Ability to self-manage time and responsibilities to achieve business and project objectives. 
Strong written and oral communication skills. 
Ability to articulate ideas to both technical and non-technical audiences. 
Keen attention to detail. 
Superior analytical, evaluative and problem-solving abilities. 

Even better if you also have:
Experience with JavaScript or front-end frameworks. 
Familiar with start-up company culture.

* You must be eligible to legally work in Australia.
"
159,"
                            Senior Performance Analyst - 12 month Contract
                        ",https://jobsearch.gov.au/Job/View/Details/2302681075?context=a2976ed8-3734-4e47-b932-ae9bfbed4733,-,"
You will be responsible for the production, verification and communication of all performance activities based upon client requirements as well as producing other periodic client reports. You will also be responsible for understanding and ensuring the accuracy of the data.

The analyst will work closely with our clients, Client Executives, Product Managers and offshore operation team to ensure timely and accurate performance and risk reporting.

Key responsibilities include:
 * Produce, review and validate performance reports
 * Lead or participate in department projects and ensure their completion
 * Assist in new client onboarding and implementations
 * Review, update and implement new processes and procedures where needed to enhance operational controls
 * Perform quality control review on team members’ work
 * Support testing of new features/functionality for new platforms
 * Responsible for interfacing with index vendors and follow up with business support team in system setup
 * Provide feedback on vendor system quality/functionality
 * Assist in the training of new staff and help Manager determine training schedule based upon current production needs
 * Attend to Client queries
 * Other duties as assigned by Manager

Experience / Competencies / Skills:
 * 5+ years of performance analysis experience in financial services
 * Advanced knowledge of all asset classes
 * Working knowledge of StatPro/FactSet
 * Working knowledge of the Global Investment Performance Standards (GIPS)
 * Knowledge of the end-to-end view of the overall performance reporting process
 * Sound knowledge of performance, attribution methods and risk measurement
 * Sound knowledge of ex-ante and ex-post risk reporting highly valued
 * Excellent MS Office skills
 * Advanced Microsoft Excel skills (example: macro, filtering, pivot tables, etc.)
 * Strong analysis and problem solving skills
 * Excellent interpersonal and communication skills
 * Ability to multi-task and work well under pressure
 * Outstanding organizational skills and attention to detail
 * Working knowledge of accounting systems

Qualifications:
 * Bachelor's degree in a Business related field
 * CFA and CIPM (preferred)

Citi is an equal opportunity and affirmative action employer.

Qualified applicants will receive consideration without regard to their race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran.

Citigroup Inc. and its subsidiaries (""Citi”) invite all qualified interested applicants to apply for career opportunities. If you are a person with a disability and need a reasonable accommodation to use our search tools and/or apply for a career opportunity review Accessibility at Citi.

View the ""EEO is the Law"" poster. View the EEO is the Law Supplement.

View the EEO Policy Statement.

View the Pay Transparency Posting

To apply for this position, please use the following URL:

https://ars2.equest.com/?response_id=0edd161975e001b7e2b7a3c96b346ef9
"
160,"
                            JUNIOR ADMINISTRATION ASSISTANT
                        ",https://jobsearch.gov.au/Job/View/Details/2302737293?context=a2976ed8-3734-4e47-b932-ae9bfbed4733,https://www.jensen-group.com,"
The position: 
Duties and responsibilities include: 

•	General Administration duties
•	Data entry
•	Booking or staff flights, accommodation and care hire 
•	Assist as backup for reception duties and other roles as required 

Key requirements:
Must have: 
•	Good communications and organizational skills.
•	Excellent attention to detail
•	Able to use Microsoft programs such as excel and word 

Notes:
On the job training will be provided
Part timers and school hour workers will also be considered.
"
161,"
                            Marketing Specialist
                        ",https://jobsearch.gov.au/Job/View/Details/2302738104?context=a2976ed8-3734-4e47-b932-ae9bfbed4733,https://www.abacusfinance.com.au,"
- Prepare and implement of marketing and financial products advertising campaigns.
- Prepare marketing report by collecting, analyzing, and summarizing campaign response and sales data. 
-Design, create and produce presentations, social media and special projects for marketing, communications, recruitment, and special events using sound, video, and other multimedia tools.
- Prepare the market research for new financial products and services with collecting and analyzing data and statistical information.
- Through competitiveness analysis, execution of market objectives, policies, and programs to support the company business growth and development.
- Identify market opportunities for new and existing financial service products.
- Provide the advises to the managing director on all elements of marketing such as pricing, advertising, sales promotion, product mix, etc.
- Organize company events and seminars and campaign reports.
- New financial products brand strategy.
- Maintain the company website content
- Enhance all social media accounts and build followers and engagement
Skills and experience requirements:
-	Have more than 2 year of related work experience.
-	Bachelor degree above in relation to Marketing or equivalent
-	Appropriate professional experience and training in media/communications/engagement.
-	Demonstrated experience in developing and implementing media and communications strategies that deliver quality outcomes to deadlines.
-	Excellent word processing, presentation, spreadsheet, database, email, Adobe Creative Suite and proficiency with Microsoft Office Suite.
-	Fluent in English and Chinese. Any other language skill will be a bonus.
-	Strong time management and organizational skills
-	High attention to detail
"
162,"
                            Internal Audit Manager - Information Governance
                        ",https://jobsearch.gov.au/Job/View/Details/2302738133?context=a2976ed8-3734-4e47-b932-ae9bfbed4733,-,"
We are looking for an experienced risk management or information governance professional who wants to focus their skills to identify risk within information governance practices. This includes data governance, regulatory reporting governance and records management.

As a Manager in the Enterprise Information Management audit team, you will be conducting high impact audits that covers complex information governance practices implemented in Macquarie. Through this, you will help provide assurance over the Macquarie’s Enterprise Information Management frameworks as it continues to evolve and mature not only to meet regulatory expectations, but to help our diverse businesses manage their information risk.

The role provides regular exposure to senior stakeholders across Macquarie Group globally, where you can impart important insights that drive positive change.

If you are a risk professional who is passionate about data and information governance, we would love to hear from you.

Your main tasks and responsibilities will be to:

Deliver quality data governance and enterprise-wide information management audits.
Coach junior team members in the delivery of the information and data governance audits.
Provide subject matter expertise and support internal audit teams on audits with significant information and data governance risk.
Assist with the design and implementation of the information governance audit strategy.
Assist with innovating the information governance audit process.
Establish effective and professional relationships with stakeholders at a senior level.
You will have the opportunity to:

Work collaboratively with global audit teams and business stakeholders across diverse portfolios spanning banking, global markets, commodities, capital, asset management, operations, technology etc.
Be part of the new and growing specialist team within internal audit that has acquired significant recognition from senior stakeholders.
Innovate information and data governance audit approaches with access to a world-class internal audit analytics team and machine learning software.
You will bring with you:

A background in risk management or information governance within banking or Big 4 consulting firms (5 years minimum).
Interpersonal skills that excel with building rapport with a wide range of stakeholders from across the organisation
The ability to communicate complex concepts in simple manner.
Experience coaching and developing team members.
Capable of working as part of a wider team as well as an individual.
A prior education in Audit, Commerce, Computer Science, Economics, Engineering, Maths or another relevant quantitative discipline.
Experience with data management and/or analytics.
Experience with scripting languages such as SQL (advantageous).
Data Capability Assessment Model (DCAM) Certification (advantageous) and willingness to undergo future studies for skills development.
Whilst the role is based in Sydney, you would be joining a global Internal Audit team. Travel may be required as our business units are also represented across the globe.

If you possess relevant experience with strong attention to detail and a commitment to delivering high quality outcomes, please apply now.

This is a Sydney based role, relocation and visa assistance available for the right candidate. 

About the Risk Management Group

The Risk Management Group (RMG) is an independent, centralised unit responsible for ensuring all risk across Macquarie are appropriately assessed and managed. Its divisions include Behavioural Risk, Compliance, Credit, Financial Crime Risk, Internal Audit, Market Risk, Operational Risk, Regulatory Affairs and Aggregate Risk, and RMG Enterprise Support.

Our commitment to Diversity, Equity and Inclusion 

The diversity of our people is one of our greatest strengths. An inclusive and equitable environment enables us to deliver innovative and sustainable outcomes for our people, clients, shareholders and communities. From day one, you'll be encouraged to be yourself and supported to perform at your best. If our purpose of ‘empowering people to innovate and invest for a better future’ is as inspiring to you as it is to us, please apply. With the right technology, support and resources, our people can work in a range of flexible ways.

We are committed to providing a working environment that embraces and values diversity, equity and inclusion. We encourage candidates to speak with a member of our recruitment team if you require adjustments to our recruitment process to support you, and the type of working arrangements that would help you thrive.
"
163,"
                            Customer Service Officer
                        ",https://jobsearch.gov.au/Job/View/Details/2302738124?context=a2976ed8-3734-4e47-b932-ae9bfbed4733,http://www.hays.com.au,"
Customer Service  Your new company Great opportunity to work in well established manufacturing industry based in Mascot.  Your new role Your day will consist of a variety of duties such as processing sales customer orders, data entry, handle daily inquiries, follow up on issues, liaise with the warehouse, complaint handling, updating customer details and information and other administrative duties.  What you'll need to succeedThe ideal candidate will have excellent presentation and customer service skills along with intermediate MS Office skills and have good problem solving and an eye for detail.   What you'll get in return This role is an immediate start. Free parking onsite with lots of career opportunities.  What you need to do now If you're interested in this role, click 'apply now' to forward an up-to-date copy of your CV to rozina.ali@hays.com.au.  If this job isn't quite right for you but you are looking for a new position, please contact us for a confidential discussion on your career.  SA Licence number : LHS 297508Please click here to apply. "
164,"
                            Systems Engineer
                        ",https://jobsearch.gov.au/Job/View/Details/2302737962?context=a2976ed8-3734-4e47-b932-ae9bfbed4733,https://www.deliverycentric.com/,"
Job Description
•	Planning, designing and implementing of new solutions for network architecture and specification by monitoring ongoing network use. 
•	Analysing, developing, interpreting, and evaluating system design and architecture specifications, data models and diagrams in the development, configuration and integration of computer systems. 
•	Work remotely with clients to understand and identify major network dropouts, Investigate, troubleshoot, and resolve issues. 
•	Installing, configuring, testing, maintaining, and administering new and upgraded networks, software database applications, servers and workstations. 
•	Implementing and monitoring PPTP VPN, remote desktop connections between multiple channels for sharing data and modifications for the network. 
•	Recommends methods for optimal network performance for the company, by analysis and monitoring of networking traffic. 
•	Configuration of firewalls, access points, routing and switching equipment, TCP/IP and UDP ports.
•	Monitoring network traffic, activity, capacity and usage to ensure continued integrity and optimal network performance
•	Collaborate closely with the company to enhance network productivity by upgrading and providing modification suggestions
•	Maintaining and supporting disaster recovery sites and managing business continuity plans for information systems
•	Collaborate closely with clients and provide technical direction on switching and routing related faults and undertake the investigation
•	Perform troubleshooting procedures during network dropouts and provide support during emergency situations.
•	Provision of procedural software support to the clients, documentation for diagnosis of network interface issues. 
•	Reporting ICT network and infrastructure incidents for the smooth running of business whilst ensuring network capacity and control for optimal performance.
•
"
