,Name,Link,Advertiser,Description
238,OCR Analyst & Cloud Data Engineer | Manager,https://www.seek.com.au/job/57211881?type=standard,PwC,"With PwC, you’ll ignite a meaningful career while being supported by a flexible working culture, innovative learning and development opportunities and progressive policies and benefits, such as 18 weeks paid parental leave for mums, dads and foster carers (no minimum service!) What will you create? You’ll help Australian businesses, not-for-profits and governments create value and improve the way they work. From digitising healthcare, to creating smarter cities and igniting our start-up industry, together we build trust in society and solve important problems. Consulting bring this to life by helping clients improve the way they operate, reduce costs, manage risks, leverage talent, or fundamentally change the way they do business. Your work here will help organisations of all shapes and sizes work smarter and grow faster.  As a Manager in our Risk Analytics team you will work within small fast paced teams to design, develop and deliver innovative solutions, using data and technology within the Financial Services industry for the nations biggest Banking and Insurance clients.Your impact will be seen by:Designing and delivering solutions leveraging OCR technologies and building data pipelines using cloud platforms (Azure, AWS)Ensuring these solutions are robust and secureCreating repeatable delivery pipelines and processes that reinforce CD/CI principlesA passion to lead and mentor other team members while building out our OCR capabilityAbility to learn and use new technologies quickly and effectively, whilst keeping up to date with current trends in Big Data and Cloud data servicesDelivering complex data-driven projects using agile methodology. About youYou are an experienced OCR analyst and cloud data engineer with a proven background deploying data pipelines in the cloud. Working within a small team you will be familiar with agile software development practices. You will have practical experience in creating applications using some of the following key tools and techniques:Experience using ABBYY Flexicapture (or other OCR tools) to perform document intelligence and classification is keyExperience in data analytics languages (e.g. Python, SQL, ElasticSearch)Experience in deploying ETL data pipelines using cloud and serverless componentsExperience with Dev Ops and setting up CI/CD pipelines (e.g. using Jenkins, Bamboo, GitHub, Azure DevOps) is a bonusSetting up cloud infrastructure for developers across dev and prod environments in AWS/Azure with appropriate roles and ensuring that systems are safe and secure against cybersecurity threatsExperience with infrastructure-as-code and shell scriptingExperience in integrating with API endpoints Any prior consulting, Banking or Insurance experience is welcome alongside other risk specific business domains such as Fraud, Financial Crime or Regulatory Compliance.  You’re collaborative and enjoy working in an innovative environment. You’re a problem solver by nature and want to work with a firm that values the kind of people who reimagine the possible for their clients and stakeholders. Most importantly, you act with integrity and show care for the people you work with.Passionate about being at the forefront of change, you’re ready to help our Consulting team drive a new capability focused on helping bring a technology and data driven solution to our clients business problems. Life at PwCOur culture and benefits are something we’re proud of, and also why we’re consistently named as one of Australia’s best workplaces. With PwC, you’ll belong to an inclusive community where differences are both embraced and the underlying driver in everything we create together. We empower you with the technology, coaching, flexibility and trust needed to make a meaningful difference, while supporting you in bringing your whole self to work each day. We’re committed to building and maintaining a diverse workforce because we know it’s only by working together that we can realise the potential of our people, clients and society around us. We’re living this commitment through initiatives including our Reconciliation Action Plan to increase Indigenous employment and employee-led diversity networks promoting cultural, disability, LGBTI and gender equality. At our core we’re a people business, which means you’ll be supported not just in your professional development but your personal growth as well.  PwC is committed to the health, safety and wellbeing of our people, as well as visitors to our offices and events.PwC has introduced a COVID-19 Vaccination policy that requires all staff, contractors, clients and visitors to be fully vaccinated before they can access our offices, attend client sites, undertake work-related travel, or attend work-related events, subject to limited exemptions. For more information: https://www.pwc.com.au/about-us/notices/coronavirus.html "
239,"DevOps Engineer (GCP, AWS, Azure)",https://www.seek.com.au/job/57231723?type=standout,Servian Pty Ltd,"Servian, is an award winning, regional and global tech consultancy with a rich heritage in Data, DevOps, Digital app dev, Machine Learning and cloud. We embrace innovation, change, and the positive impact it has for us and our clients. All roles at Servian involve personal and technical development pathways which aim to facilitate your career growth. We aim to build an employee experience where you will grow more with us, not be drowned out by the loudest voice, and hence we strive to set you up for a career that will have a greater impact. We are currently looking for talented Senior Cloud Engineers who are based out of Sydney, to help our clients deliver cloud solutions.  You will be working on exciting and interesting projects, being involved in implementing strategies and delivering on cloud solutions in Google Cloud, Azure and AWS. Our consultants are natural problem solvers - they are curious, ambitious and experts in their fields.  You will have the opportunity to collaborate and learn from them. You will be working on exciting and interesting projects, working with our clients to understand their needs and to help shape the engagements that allow Servian to provide services that will meet those needs.  If you have a passion for learning new technologies, want to be tech agnostic, and work with like minded technologists, Servian is the place to grow your career and have fun in the process! What to look forward to:  Work with the latest from Hashicorp on all things ‘cloud operating model’, from Terraform, Vault, Nomad, Consul, and anything else we end up building together  We have in depth partnerships and DevOps competency across all of the major cloud providers - We work to create a common language whilst going deep and taking advantage of all of the IaaS, PaaS and SaaS awesomeness from the clouds Did I hear you say K8S? You should have... whether it be from the application space looking at 12 factor apps, or from the lower level ""who control this cluster?"" We love all things Kube Microservices over Fragmented Monoliths? Yes... we're all about domain mapping through to service design. But let’s not put it all in the one database ok? We work to battle the final frontier on decoupled database/queue design and true automated testing.  Low Code/No Code - It's a thing that we're exploring more and more with clients. How do we get really close to the business, help them automate their processes, then automate the larger systems and processes that they plug into. You will:  Strong Operations and System Engineering experience. In depth experience with implementing at least one configuration management system. Build pipeline experience; both design and implementation. Experience with Infrastructure as a Service and Platforms as a Service. Outstanding ability to be agile, nimble and deliver on time. Passion for understanding the Operating system layer. Web application server experience Experience in managing current database technologies. Experience in containerisation technology (Docker, Kubernetes, etc.) Why Servian?  At Servian we believe talented technologists matter, this means we want to help grow your career and develop your passion in the ever changing tech industry. Variety of interesting projects, using emerging technologies. Collaborative environment for talented technologists. Continuous learning and development across multiple dimensions including technology, leadership and commerciality. Wellbeing & Benefits  Access to a wide range of internal training sessions, across both technical and consulting skills. Sponsored certifications across all our partner technology vendors. We provide employees with Life Insurance, Income Protection Insurance and access to an Employee Assistance Program. Generous Parental leave We are proud to have a sociable workplace that values diversity and celebrates achievement with multiple company-wide, social, and family events throughout the year. Due to Covid-19, all social events are currently virtual. Inclusion & Diversity  Servian recognises individual differences and welcomes people from a variety of life and work experiences. The diversity of our people is core to our ability to innovate, grow and to fulfil our collective aspiration of helping people to own their tomorrow. A natural curiosity, a respect for differences and a growth mindset are valued at Servian. Our business is focused developing our people and offerings across the following:  Cloud & Technology - Cloud Services (AWS, Azure, Google Cloud Platform), DevOps and Automation inc HashiCorp Data & Analytics - BI/DWH, Big Data Analytics, Data Engineering, Data Science and Advanced Analytics Digital - Full stack Development, UI/UX Design, Mobile Developmen Customer Engagement - Marketing Campaigns, Campaign Analysis, Customer Insights Artificial Intelligence - Natural Language Processing, Computer Vision, Machine Learning, Deep Learning Cyber Security - DevSecOps, Penetration Testing, Multi-Cloud Security, Security Posture Analysis If this role sounds of interest, or you would like to hear about other exciting opportunities, please get in touch with the Servian Talent Acquisition Team."
240,Senior Data Engineer,https://www.seek.com.au/job/57230912?type=standout,Servian Pty Ltd,"Who are we? Servian is an award-winning cloud data consultancy that has grown across Australia and New Zealand over the last 13 years and become notoriously known for our ability to deliver technology-based outcomes for our clients whilst remaining the safest pair of hands. We embrace innovation and change, and the positive impact it has on us and our clients. All roles at Servian involve personal and technical development and career growth, so speak to us about how we can work together. Who do we work for? We have a client list that is the envy of our competitors, working across top-tier companies in banking and finance, insurance, mining, telecommunications, retail, construction, automotive as well as an array of government-owned sectors. If you have experience in these verticals or are looking to develop them, Servian is the right cloud data consultancy for you.Our business focuses on Data and Automation across the following pillars:Cloud & Technology - Cloud Services (AWS, Azure, Google Cloud Platform), HashiCorp.Data & Analytics - BI/DWH, Big Data Analytics, Data Engineering, Data Science, and Advanced Analytics.Digital - Full stack Development, UI/UX Design, Mobile Development.Customer Engagement - Marketing Campaigns, Campaign Analysis, Customer Insights.Artificial Intelligence - Natural Language Processing, Computer Vision, Machine Learning, Deep Learning.Cyber Security - DevSecOps, Penetration Testing, Multi-Cloud Security, Security Posture Analysis.As you can see from the list above our project deliverables and opportunities are endless, only limited by your own ability to take advantage of Servian’s rich internal learning and development programs. Moving into a different technology area is as straightforward as working through our upskilling programs.About the Role:Senior Data Engineers at Servian are responsible for bringing experience and thought-leadership in all areas of data. Your skills will be leveraged by our tier-1 clients across all industries and technologies. Your expertise will support in leading their overall strategy and vision for data and delivering on cutting-edge data projects.Typical Responsibilities:Advise on data strategy.Architect solutions for the establishment of data capabilities including data models, database and data storage infrastructure, master and metadata management, data quality, data integration, data warehousing, data transformation, data analysis, and data governance.Manage the delivery of programs to execute the data strategy.Collaborate with executives, managers, system owners, data providers, analysts, and various other stakeholders to data projects, to deliver on the data strategy.Support pre-sales activity to promote Servian, our capabilities, and value to current and prospective clients.Capabilities & Experience:Strong strategic thinker, influencer, and problem solver, with technical competency and commercial awareness.Strong knowledge of all data concepts, technologies, approaches, and trends.Solid practical capability with SQL, P/SQL, databases, integration, master data management, quality assurance, data wrangling, and data governance technologies.Ability to articulate highly technical architectures, concepts, use-cases, designs, and approaches, in a way that can be understood by stakeholders of varying degrees of technical literacy.Knowledge of Cloud environments are desirable, including Google, AWS, and Azure.Knowledge of AI and ML technologies and principles are desirable.No matter what Senior level you join us at, Servian has a career trajectory for you that ensures personal growth, leadership development, and ongoing investment in your training and development. It is everything you need to forge the very best career in the data and analytics and cloud consulting industry.Why Servian? If we haven’t convinced you yet then let’s just recap and sum it all up for you:Work on a wide range of interesting projects, using a variety of emerging technologies.A chance to work alongside a collaborative and passionate like-minded team.Consultant-led events including Social clubs, Tech clubs (IoT, Chatbots, etc.), Gaming events, MeetUps, and Cloud vendor Hackathons.Proactive career development through structured learning and development, multiple avenues for growth, and an innovative reward and recognition structure.Sponsored certifications across all our partner technology vendors. Strong support of individual and team empowerment where ideas are heard.Alongside the above, we also provide employees with life and salary insurance, progressive parental leave policy, and a sociable workplace that truly values its diversity.We're the epitome of a flat hierarchy. You can reach out to anyone at any time.Access to a wide range of internal training sessions, across both technical and consulting skills.We provide employees with Life, Salary Insurance, and access to an Employee Assistance Program. We are proud to have a sociable workplace that values diversity and celebrates achievement with multiple company-wide, social, and family events throughout the year. Due to Covid-19, all social events are currently virtual but don’t worry, the magic show is great.Inclusion & Diversity:Servian recognises individual differences and welcomes people from a variety of life and work experiences. The diversity of our people is core to our ability to innovate, grow, and fulfill our collective aspiration of helping people to own their tomorrow. A natural curiosity, a respect for differences, and a growth mindset are valued at Servian.What’s Next?If this sounds like you, please send us your CV! "
241,Cloud Data Engineer (AWS),https://www.seek.com.au/job/57159285?type=standard,Aurec,"Where you'll be working:We are currently looking for a Data Engineer to join an exciting project driven team. The successful candidate will with a household brand name with the responsibility for all aspects of ETL and data development.This organisation is undergoing a huge digital transformation with many on-going projects that look to take advantage of large scale data processing.You will work in a collaborative team environment across the latest technology stacks including AWS, Python and SQL.We are looking for people with a passion for big data and enjoy working with some of the most talented people in the industry.What you'll be doing:Work with state-of-the-art data processing frameworks, technologies, and platformsImprove data quality through testing, tooling and continuously evaluating performanceWork with other software engineers, data analysts, data scientists, and decision-makers, such as product owners, to build solutions and gain novel insights.Act as the bridge between our back-end and analysts and work on data cataloguing/management and build/maintain crucial ETL data pipelinesAutomationEssential Skills:At least 3yrs + experience working as a Data EngineerAWS: EC2, S3,ELB, RDSSQLAble to code in either: Python or SparkStrong ETL skills (e.g. AirFlow/Talend/Python etc)DevOps: CI/CD, Docker, KubernetesStrong Communication SkillsWhat's in it for you?This is a rare chance to take your career to the next level with a company that is really growing in 2022! You will work with other like minded people in a fun and social environment!There is an attractive salary, cutting edge technology, WFH options and cool offices!If this sounds like the perfect job role for you, please apply within or contact Adam on 0478 026 276.We will contact you if you are successfully shortlisted."
242,OCR Analyst & Cloud Data Engineer | Manager,https://www.seek.com.au/job/57211881?type=standard,PwC,"With PwC, you’ll ignite a meaningful career while being supported by a flexible working culture, innovative learning and development opportunities and progressive policies and benefits, such as 18 weeks paid parental leave for mums, dads and foster carers (no minimum service!) What will you create? You’ll help Australian businesses, not-for-profits and governments create value and improve the way they work. From digitising healthcare, to creating smarter cities and igniting our start-up industry, together we build trust in society and solve important problems. Consulting bring this to life by helping clients improve the way they operate, reduce costs, manage risks, leverage talent, or fundamentally change the way they do business. Your work here will help organisations of all shapes and sizes work smarter and grow faster.  As a Manager in our Risk Analytics team you will work within small fast paced teams to design, develop and deliver innovative solutions, using data and technology within the Financial Services industry for the nations biggest Banking and Insurance clients.Your impact will be seen by:Designing and delivering solutions leveraging OCR technologies and building data pipelines using cloud platforms (Azure, AWS)Ensuring these solutions are robust and secureCreating repeatable delivery pipelines and processes that reinforce CD/CI principlesA passion to lead and mentor other team members while building out our OCR capabilityAbility to learn and use new technologies quickly and effectively, whilst keeping up to date with current trends in Big Data and Cloud data servicesDelivering complex data-driven projects using agile methodology. About youYou are an experienced OCR analyst and cloud data engineer with a proven background deploying data pipelines in the cloud. Working within a small team you will be familiar with agile software development practices. You will have practical experience in creating applications using some of the following key tools and techniques:Experience using ABBYY Flexicapture (or other OCR tools) to perform document intelligence and classification is keyExperience in data analytics languages (e.g. Python, SQL, ElasticSearch)Experience in deploying ETL data pipelines using cloud and serverless componentsExperience with Dev Ops and setting up CI/CD pipelines (e.g. using Jenkins, Bamboo, GitHub, Azure DevOps) is a bonusSetting up cloud infrastructure for developers across dev and prod environments in AWS/Azure with appropriate roles and ensuring that systems are safe and secure against cybersecurity threatsExperience with infrastructure-as-code and shell scriptingExperience in integrating with API endpoints Any prior consulting, Banking or Insurance experience is welcome alongside other risk specific business domains such as Fraud, Financial Crime or Regulatory Compliance.  You’re collaborative and enjoy working in an innovative environment. You’re a problem solver by nature and want to work with a firm that values the kind of people who reimagine the possible for their clients and stakeholders. Most importantly, you act with integrity and show care for the people you work with.Passionate about being at the forefront of change, you’re ready to help our Consulting team drive a new capability focused on helping bring a technology and data driven solution to our clients business problems. Life at PwCOur culture and benefits are something we’re proud of, and also why we’re consistently named as one of Australia’s best workplaces. With PwC, you’ll belong to an inclusive community where differences are both embraced and the underlying driver in everything we create together. We empower you with the technology, coaching, flexibility and trust needed to make a meaningful difference, while supporting you in bringing your whole self to work each day. We’re committed to building and maintaining a diverse workforce because we know it’s only by working together that we can realise the potential of our people, clients and society around us. We’re living this commitment through initiatives including our Reconciliation Action Plan to increase Indigenous employment and employee-led diversity networks promoting cultural, disability, LGBTI and gender equality. At our core we’re a people business, which means you’ll be supported not just in your professional development but your personal growth as well.  PwC is committed to the health, safety and wellbeing of our people, as well as visitors to our offices and events.PwC has introduced a COVID-19 Vaccination policy that requires all staff, contractors, clients and visitors to be fully vaccinated before they can access our offices, attend client sites, undertake work-related travel, or attend work-related events, subject to limited exemptions. For more information: https://www.pwc.com.au/about-us/notices/coronavirus.html "
243,Platform Engineer (Cloud),https://www.seek.com.au/job/57231950?type=standout,Servian Pty Ltd,"Servian is an award winning, regional and global tech consultancy with a rich heritage in Data, DevOps, Digital app dev, Machine Learning and cloud. We embrace innovation, change, and the positive impact it has for us and our clients. All roles at Servian involve personal and technical development pathways which aim to facilitate your career growth. We aim to build an employee experience where you will grow more with us, not be drowned out by the loudest voice, and hence we strive to set you up for a career which will have a greater impact. We're currently looking for Cloud & Infra Ops Engineers to join our Servian Managed Services team. Who are Servian Managed Services? Servian hasn’t met a problem yet that we couldn’t solve. Working across governments, health departments, telcos, retailers, utilities and beyond, we’ve designed, developed, delivered and run solutions for some of the biggest technical challenges facing the world today. Our tight knit Managed Services team is responsible for keeping those solutions available and secure. We provide continuous support and improvements to the platforms, pipelines, environments or models that underpin the services that millions of people around the world rely on each and every day. We are also the consultants to our consultants, supporting the technology that supports them in the field and helping them tap into the huge range of tools, solutions and knowledge that Servian has available to accelerate their delivery, acting as a force multiplier for distributed teams across the world. What's the role? The Cloud Platform Support Team (SysOps & SRE) is one of our teams at the centre of our strategy for scaling, and constantly improving our support and services.  The person in this role will be focused on the day-to-day technical delivery of contracted operational deliverables to agreed SLAs. Forming part of a team of SREs who drive the onboarding and operational support of multiple customer environments and platforms, the governance of their accounts, along with the continuous improvement backlogs for each. You’ll participate in building a team culture of good architecture, driving best practice operational excellence, security, reliability, performance efficiency, and cost optimization with fellow team members and across Servian more broadly. You'll work closely with a range of experienced, and talented technicians from across Servian, and continue to develop our own set of Company standards, patterns and frameworks for secure, high-performing, resilient, and efficient infrastructure, applications and workloads. Hands-on experience with the following technologies would help you hit the ground running:  Modern monitoring tooling, including Prometheus, ELK, Splunk and cloud-native offerings such as StackDriver and Azure Monitor. Modern Operations Automation (Infra-as-code) tools and scripting experience for orchestration and maintenance, using Ansible, OpenShift, Hashi Vault & Terraform, Elastic etc. Operations support tooling, including PagerDuty, StatusPage, Twilio, ServiceNow  etc. CI/CD tooling, including Azure DevOps, Cloud Build, Bamboo, Jenkins etc. Polyglot software engineering or in-depth automation and scripting experience In-depth IaC and automation scripting experience, including Ansible and Terraform. There is an on-call component to this role that comes with an allowance and TOIL for call-outs. Your experience:  3+ years experience in Developer, SRE, or similar role Experience writing Infrastructure as Code (IaC) Experience architecting and implementing on AWS, GCP, and or Azure (multiple preferable but at least one). Upskilling on the other clouds will be expected and training provided Experience with CI/CD pipelines Software development experience (for example Python, Javascript, GO or other) Strong technical disposition for cloud infrastructure, observability, and performance management  Instincts for identifying, documenting and mitigating risks Attention to detail and a fervent belief in a Duty of Care to our clients Good written and verbal communication skills. Where verbal skills are poor, we support and advocate Toastmasters for our staff Able to mentor and develop team members and be open to mentoring Why Servian?  At Servian we believe talented technologists matter, this means we want to help grow your career and develop your passion in the ever changing tech industry. Variety of interesting projects, using emerging technologies. Collaborative environment for talented technologists. Continuous learning and development across multiple dimensions including technology, leadership and commerciality. Wellbeing & Benefits  Access to a wide range of internal training sessions, across both technical and consulting skills. Sponsored certifications across all our partner technology vendors.  We provide employees with Life Insurance, Income Protection Insurance and access to an Employee Assistance Program.  Generous Parental leave. We are proud to have a sociable workplace that values diversity and celebrates achievement with multiple company-wide, social, and family events throughout the year. Due to Covid-19, all social events are currently virtual. Inclusion & Diversity Servian recognises individual differences and welcomes people from a variety of life and work experiences. The diversity of our people is core to our ability to innovate, grow and to fulfil our collective aspiration of helping people to own their tomorrow. A natural curiosity, a respect for differences and a growth mindset are valued at Servian. Our business is focused developing our people and offerings across the following:  Cloud & Technology - Cloud Services (AWS, Azure, Google Cloud Platform), DevOps and Automation inc HashiCorp Data & Analytics - BI/DWH, Big Data Analytics, Data Engineering, Data Science and Advanced Analytics Digital - Full stack Development, UI/UX Design, Mobile Development Customer Engagement - Marketing Campaigns, Campaign Analysis, Customer Insights Artificial Intelligence - Natural Language Processing, Computer Vision, Machine Learning, Deep Learning Cyber Security - DevSecOps, Penetration Testing, Multi-Cloud Security, Security Posture Analysis If this role sounds of interest, or you would like to hear about other exciting opportunities get in touch with the Servian Talent Acquisition Team."
244,Cloud Data Engineer (AWS),https://www.seek.com.au/job/57159285?type=standard,Aurec,"Where you'll be working:We are currently looking for a Data Engineer to join an exciting project driven team. The successful candidate will with a household brand name with the responsibility for all aspects of ETL and data development.This organisation is undergoing a huge digital transformation with many on-going projects that look to take advantage of large scale data processing.You will work in a collaborative team environment across the latest technology stacks including AWS, Python and SQL.We are looking for people with a passion for big data and enjoy working with some of the most talented people in the industry.What you'll be doing:Work with state-of-the-art data processing frameworks, technologies, and platformsImprove data quality through testing, tooling and continuously evaluating performanceWork with other software engineers, data analysts, data scientists, and decision-makers, such as product owners, to build solutions and gain novel insights.Act as the bridge between our back-end and analysts and work on data cataloguing/management and build/maintain crucial ETL data pipelinesAutomationEssential Skills:At least 3yrs + experience working as a Data EngineerAWS: EC2, S3,ELB, RDSSQLAble to code in either: Python or SparkStrong ETL skills (e.g. AirFlow/Talend/Python etc)DevOps: CI/CD, Docker, KubernetesStrong Communication SkillsWhat's in it for you?This is a rare chance to take your career to the next level with a company that is really growing in 2022! You will work with other like minded people in a fun and social environment!There is an attractive salary, cutting edge technology, WFH options and cool offices!If this sounds like the perfect job role for you, please apply within or contact Adam on 0478 026 276.We will contact you if you are successfully shortlisted."
245,Database Developer,https://www.seek.com.au/job/57177998?type=standard,ITSM,"About Us.We're a well-established online marketing and services management company full of people helping to solve interesting problems using a wide variety of technologies. You'll be working with a great team of professionals, participate in monthly and quarterly events, perks such as drinks, fitness sessions & gym facilities provided for free! Plus there's always room to learn and grow your career path. We find face-to-face interaction most effective but recognise the need for flexibility - working remotely from home is available 1 day per week.Who we're looking for.We're looking for a smart, personable, friendly and talented Database Developer to join our growing team. You should be passionate about learning and working with a wide variety of technologies in the IT industry, with a strong focus on data and how it's used. Excellent verbal and written communication skills are a must.What you'll be working on.Our company is heavily data-driven, with most business areas relying on efficient and effective delivery of their views on this data to inform their decision making. You'll be working closely with other IT team members to support the data demands of the broader business.. You'll be regularly interfacing with teams from all business areas, from Marketing through to customer support, fielding their requests for data and for new processes or improvements to existing ones.Responsibilities:•            Developing queries and reports to present data for a business user audience.•            Assisting business analysts with analysis/interpretation of data.•            Providing data layer access procs/queries to internal dev teams on request.•             Performance-tuning of queries and the underlying database servers.•             Maintaining and monitoring the database server infrastructure and platforms throughout the business, including ETL and related systems in charge of data movement.•             Assisting in the design and future architecture of the company's database systems.•             Emergency break-fix problem resolution, including after-hours/on-call support. Required Experience/Skills:•             Significant industry experience developing in MS SQL Server.•             Strong T-SQL and relational DB modelling skills.•             Experience developing reports in SQL Server Reporting Services or similar reporting platform.•             Comfortable using ETL systems and workflows to move data efficiently between various repositories.•             Experience translating business requirements into concrete system or process design, including implementation.•             Excellent verbal and written English communicator.•             Relevant tertiary/industry qualifications in the DB field. Nice to haves, but not a must:•             Experience monitoring and tuning the performance of queries in a production environment with instances of significant size (> 1TB footprint).•             Experience with multidimensional DB systems (SSAS, etc.)•             Familiarity with big data platforms (Google BigTable, MS Data Lake, etc.)•             Mathematical language query skills (R or similar).•             Experience administering Windows Server and other Microsoft platforms. Salary package is negotiable based on the candidate and their experience.Please note, to apply for this role you MUST:Be an Australian Citizen, Permanent resident or possess a suitable Work Visa"
246,Senior Full Stack Engineer,https://www.seek.com.au/job/57163375?type=standout,Talenza,"Senior Full Stack Engineer  Sydney, New South Wales Flexible/Hybrid Work EnvironmentSalary of up to $180,000 Plus SuperBirthday LeaveThe position?  As Senior Full Stack Engineer, you will develop and support revenue-generating, customer-facing web applications for use within Australia, the US, and the UK for our fast-paced global data business. You will work closely with Data Engineers to create products based on analytics and big data. This is a hands-on position with a mix of design, coding, and support.  Your skills? Extensive knowledge of Angular and Node JS.Extensive experience using and maintaining AWS environments.Be the SME (Subject Matter Expert) for Full Stack Node.js Application(s) and native JavaScript applications.Work closely with the Manager to develop well-architected & tested code that supports the business requirements.Provide accurate estimates for work to form delivery commitments and enable delivery planning.Work closely & collaboratively with other data platform software engineers within the team and wider business to ensure integrations with their systems are as seamless as possible.Be responsible for developing documentation that communicates effectively to the relevant stakeholders.Build capabilities, develop your teammatesValue creative energyStay abreast of Full stack technological innovations and advise on those that may benefit the companyDesirable Skills? Experience with the Atlassian suite (JIRA, Confluence, Bamboo, Stash).Experience working within an Agile development environment.Experience with Analytics tools like Google Analytics or Adobe Analytics.Experience with Tag management tools like Tealium or Google Tag Manager.What are the benefits? Attractive remuneration packageAn opportunity to innovate, challenge the norm and pioneer the way forwardA truly collaborative environmentVariety of work where no two days are the sameWork with some of Australia's most recognised and prestigious brandsMake a difference as part of Australia's most influential media organisationActively participate in an environment that encourages creativity, personal development, and team achievement whilst maintaining a commitment to the highest possible standards of delivery and personal responsibility."
247, Data Engineer / Data Architect,https://www.seek.com.au/job/57140981?type=standout,CatapultBI,"Australian Citizens onlyDelivery focused rolePermanent consulting positionCANBERRA/SYDNEYCatapult BI is Australia’s leading business insights consultancy dedicated to assisting organisations to maximise the business value of their corporate data assets.What we are looking for:Catapult BI is seeking all levels of Data Engineers and Data Architects to join our Enterprise Information Management team.As a Data Engineer / Data Architect at Catapult BI you have a keen interest in the discipline of data engineering and data architecture. Using your broad experience in data-centric IT projects, you will provide advice and strategic direction to businesses on their data platform journey.About youRelevant data base experience (Big Data, NoSQL, C++, Python, SQL, Azure, Data Bricks)Knowledge of data base architecture, administration, integration and developmentFluent in SQLExperience with big dataExperience with real-time dataFull project lifecycle experienceExperience in PythonData Integration, quality, migration, visualisation experience with tools such as Powercenter, SSIS, ETL development, Informatica Data Quality, Infosphere QualityStage, reporting tools: PowerBI/Qlik/SAS VAExperience or exposure to modelling algorithms and techniquesAbout Catapult BIEstablished in 2004, Catapult BI, is one of Australia’s leading Business Insight consultancy firms specialising in Data Governance, Enterprise Information Management, Business Intelligence, Advanced Analytics and Data Privacy.Catapult BI’s experienced practitioners are passionate about empowering organisations to maximise the business value of their corporate data assets and information holdings. Catapult Team members are also provided with:Above industry standard salary Flexible working environment Training opportunities Long-term relationships with major Government and corporate organisations Work on a wide variety of interesting and challenging assignments/deployments Consultants who share information and viewpoints, driving projects and careers furtherCatapult Team members are also provided with:Above industry standard salaryFlexible working environmentIn house trainingLong-term relationships with major Government and corporate organisationsWork on a wide variety of interesting and challenging assignments/deploymentsConsultants who share information and viewpoints, driving projects and careers further  INFORMED, INDEPENDENT, COMMITTED "
248,Senior Business Analyst - Finance and Data,https://www.seek.com.au/job/57196702?type=standout,Macquarie Group Limited,"This is an excellent opportunity for an experienced Finance Business Analyst to work on a significant program of work at Macquarie. We are recruiting for several roles at all levels – those with relevant experience and interests are encouraged to apply.
Key Responsibilities
As a Business Analyst, you will:

Work closely with business and technical stakeholders to identify data needs and assist in the translation to functional requirements working with technical data analysts.
Have a deep understanding of the project life cycle, it’s stages, governance and experience drafting project documentation in a Waterfall and Agile environment.
Draft various levels of business documentation by breaking down and simplifying complex issues into a format that is easily understood by stakeholders.  
Analyse and document processes, systems, and data flows.
Analyse data sources to map and source data inputs required to support various use cases.
Work with technology teams to onboard new data.
Liaise with data and technology teams to manage data sourcing, and co-ordinate testing and validation of data feeds.
Collaborate with business users to specify business rules to manage data quality.
Use enterprise data quality and governance frameworks to identify and resolve data quality issues.

In doing this, you will work collaboratively with relevant groups to deliver change initiatives, developing and implementing appropriate solutions. In addition, you will provide input for the delivery of a governance/documentation strategy for various types of change initiatives.
About you
To be successful in the role you will bring with you prior experience in Business Analyst or Senior Business Analyst roles in the Banking and Financial Services Industry – translating business requirements into technical data requirements. You will also possess domain knowledge of financial markets products, including understanding of front to back system flows and product lifecycles. Exposure to enterprise data principles and big data platforms / tools such as SQL, Alteryx and Power BI is highly desirable.
You will also:

Recognise the critical importance of data and have a passion for getting it right.
Embrace change, able to flex and adapt to the changing needs of our dynamic business.
Excellent analytical capacity supported by clear and concise communication skills.
A focus on high quality and timely delivery, well-developed process skills and the ability to prioritise and manage parallel tasks and project deliverables.
You will thrive working in an environment with evolving priorities and requiring an innovative mindset.
Ability to assimilate information and a curiosity to ask appropriate questions to develop business and functional requirements.
Ability to work collaboratively within and across teams.

If this role is ticking your boxes please apply via the link. If you’d like to discuss details of your application, please contact Verity Morison at verity.morison@macquarie.com.
About the Financial Management Group
The Financial Management Group provides financial, tax and treasury services to all areas of Macquarie. The group is focused on providing strategic analysis and advice to Macquarie's businesses and senior management, managing Macquarie's funding, liquidity and capital position, ensuring Macquarie continues to meet regulatory and compliance obligations and managing Macquarie's corporate affairs.
 
Our commitment to Diversity, Equity and Inclusion 
The diversity of our people is one of our greatest strengths. An inclusive and equitable environment enables us to deliver innovative and sustainable outcomes for our people, clients, shareholders and communities. From day one, you'll be encouraged to be yourself and supported to perform at your best. If our purpose of ‘empowering people to innovate and invest for a better future’ is as inspiring to you as it is to us, please apply. With the right technology, support and resources, our people can work in a range of flexible ways.
 
We are committed to providing a working environment that embraces and values diversity, equity and inclusion. We encourage candidates to speak with a member of our recruitment team if you require adjustments to our recruitment process to support you, and the type of working arrangements that would help you thrive."
